2021-12-26 22:12:571 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: email_create]
2021-12-26 22:12:753 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: SubmitCreate]
2021-12-26 22:12:258 INFO  CreateAccountPage :79 - Select option :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //label[@for='id_gender2']]
2021-12-26 22:12:479 INFO  CreateAccountPage :87 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //input[@id='customer_firstname']]
2021-12-26 22:12:694 INFO  CreateAccountPage :93 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //input[@id='customer_lastname']]
2021-12-26 22:12:52 INFO  CreateAccountPage :105 - Entering password :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //input[@id='passwd']]
2021-12-26 22:12:463 INFO  CreateAccountPage :113 - Selecting day :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //select[@id='days']]
2021-12-26 22:12:856 INFO  CreateAccountPage :120 - Selecting month :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //select[@id='months']]
2021-12-26 22:12:265 INFO  CreateAccountPage :127 - Selecting year :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //select[@id='years']]
2021-12-26 22:12:426 INFO  CreateAccountPage :133 - Entering first name :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: firstname]
2021-12-26 22:12:584 INFO  CreateAccountPage :139 - Entering last name :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: lastname]
2021-12-26 22:12:764 INFO  CreateAccountPage :145 - Entering company :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: company]
2021-12-26 22:12:989 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: address1]
2021-12-26 22:12:114 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: address1]
2021-12-26 22:12:380 INFO  CreateAccountPage :163 - Entering city :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> id: city]
2021-12-26 22:12:728 INFO  CreateAccountPage :170 - Selecting state :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //select[@id='id_state']]
2021-12-26 22:12:947 INFO  CreateAccountPage :176 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //input[@id='postcode']]
2021-12-26 22:12:259 INFO  CreateAccountPage :183 - Selecting country :[[ChromeDriver: chrome on WINDOWS (be20e5cd344ac1e27c1ea66408ecb61a)] -> xpath: //select[@id='id_country']]
